4896,6692
4722,4896
4896,9102
4896,5275
4896,6781
4896,8948
4896,8751
4896,8973
4896,9107
4896,9545
5066,8089
5066,8221
4476,8010
4001,8010
5592,8010
5946,8010
5674,8010
6334,8010
3731,8010
6331,8010
6302,8010
5576,8010
6137,8010
2099,2233
3331,6126
3331,5791
3331,8512
3331,7096
3331,9849
3331,9934
3331,5667
3331,7353
3331,7360
3331,7677
3331,6959
3331,6251
3331,9631
3331,9678
5139,8195
5263,8400
5263,8358
5263,8702
5568,8836
5568,7257
5568,6763
5568,9144
5568,8733
5568,10035
5568,8822
5564,5884
5564,7353
5660,8923
6235,9637
2489,5217
2509,5536
2462,2666
3215,5480
3279,3662
3279,6795
3291,5966
3264,5543
1880,3205
1880,2574
1880,3155
1880,7181
1880,3876
1880,5837
1880,6281
1880,5365
1880,4002
1880,8299
1880,8406
2472,3670
3670,4560
4081,7139
4081,6805
2775,4758
4791,7514
4791,7917
1943,2846
5430,8082
5607,8874
4982,8734
4982,7251
4982,8288
4982,8249
4982,8468
4982,8663
3613,5233
5233,7848
3426,5808
6266,9660
6269,7061
5016,7585
2374,4166
3351,5839
5668,5787
4683,5787
5787,9055
2553,4263
2467,4339
2804,5097
5373,8268
5373,8375
5373,8996
3677,6558
2047,4950
2047,5572
2047,4054
2047,7500
5662,8261
1650,3180
1650,3138
2675,5532
3370,5532
5163,9263
5163,9781
5163,9513
5163,8171
5163,9294
5163,9419
5163,9443
5163,9702
1653,2468
2248,4678
2339,4688
2498,3996
2498,4398
2498,4611
3180,3842
3724,5058
3724,5630
2532,7118
2532,6331
2532,7081
2532,8808
3952,4876
4265,4876
4876,6404
4872,7812
4872,7300
2345,4602
4602,7459
4602,7748
4602,7760
4779,7645
4779,7654
4779,7674
5004,6979
5004,5540
2883,5004
5004,6793
5004,8345
4495,5004
5004,7020
5004,8810
5004,8450
5004,9396
5004,9475
5004,9881
2444,3197
3197,3349
3197,4683
3197,4418
3419,6401
3419,5576
1668,2974
1695,3206
2065,2074
2074,2232
2074,2878
2074,3149
2074,3796
2074,5181
5964,8058
2468,2902
2196,2902
2281,2902
2902,3159
2902,6083
2902,4173
2902,8821
2272,4097
1843,8079
1843,5995
1843,2515
1843,5561
1843,6493
1843,8378
1843,8626
1843,8710
2597,4520
2828,4624
2828,6691
2828,5550
5339,9311
2490,6079
2748,3155
2004,3683
2787,4817
2965,5043
3194,4061
3194,8079
3194,4978
3194,5922
3194,5136
3194,9070
3194,5415
3194,6638
3194,6713
3194,8756
3194,8956
2859,4061
2859,5641
2859,6126
2859,4978
2859,5491
2859,7058
2859,4261
2515,2859
2600,2859
2859,6814
2859,3668
2859,5970
2859,3735
2859,5940
2859,6488
2859,5189
2859,6025
2859,8006
2859,6743
2859,5713
2859,6200
2859,6964
2859,7119
2859,6806
2859,8416
2859,8729
2859,8890
2859,8891
2859,8982
2859,9440
2859,9459
2859,9471
2859,9070
2859,9603
2859,9621
2859,9813
5370,7757
1994,4816
1994,4261
1994,3083
1994,5596
2783,3196
4198,7055
4198,6907
4198,8813
4198,6965
4458,4937
2217,4772
4772,7602
4772,7680
3932,6038
5405,6038
4461,4842
4842,5137
4842,5255
4842,5057
4842,5405
6438,8196
3626,5384
3626,5715
3626,5067
3626,6281
3626,6176
3626,9335
3626,9346
2745,4001
4001,8531
4001,6676
1704,4499
2773,4290
2773,4803
2773,4893
4056,6775
2071,3109
2071,4005
2279,2462
2674,4657
2940,3904
3904,9253
2572,2874
2572,5038
2572,7021
2572,7028
2675,4290
2675,4944
2436,2639
2829,8653
4507,4642
4507,5172
4507,6498
3198,5409
5493,8770
5510,8734
5631,8734
1733,4816
1733,5220
2472,2491
2472,2961
2472,3289
2472,4363
1735,3260
2162,5596
1750,3398
1750,6467
1759,8898
1759,8901
1761,3207
1761,3777
4104,6876
1928,4924
4924,7467
4924,7893
2217,5137
2217,4501
2217,4029
2217,5190
2064,3806
2064,3964
3236,4688
4688,7692
5493,5602
5602,8074
3353,6070
3767,6070
3571,6070
3811,6070
6437,8434
6437,9794
3192,5405
2912,6765
2912,8166
2961,3801
3801,5834
3801,6597
3348,5692
4995,7184
3496,4389
2223,4630
2223,4762
3538,4642
4642,6126
2822,4642
3013,4642
4219,4642
3069,4642
4642,5214
4267,4642
4642,7960
4642,7700
4642,5530
4642,6609
4642,7746
4642,7473
4642,8780
4642,10003
2063,3782
1790,3289
3817,6214
1795,6286
1795,6347
1796,6173
1796,5673
1796,5371
1796,6414
1796,6974
1796,7174
1796,7254
2930,5013
2491,3538
2491,4847
2491,5322
2491,5967
2491,7125
2491,4560
2491,6822
2491,5760
2233,3251
2377,3251
2406,3251
2512,3251
2234,3251
2273,3251
2310,3251
3057,3251
2508,3251
2686,3251
2801,3251
2802,3251
2893,3251
3251,4638
3058,3251
3251,3343
3251,5075
3251,5812
2966,5903
2961,5722
2961,7079
2961,4939
2961,7257
2961,8764
2961,8820
2961,7553
2961,7995
2961,5220
2961,5141
2961,5124
2961,3842
2961,6763
2961,4360
2961,4857
2961,7658
2961,7713
2961,6073
2961,7052
2961,6341
2961,6343
2961,7485
2961,8217
2961,8846
2961,8905
2961,8732
2961,9121
2961,9839
3289,3550
3289,3382
3289,5854
3289,6578
3289,7012
2761,3289
3289,7257
3289,7553
3289,3332
3289,3842
3289,6763
3289,5533
3289,6485
3289,6440
3289,7437
3289,6708
3289,7841
3289,7845
3289,7934
3289,7935
3289,7945
3289,8105
3289,8298
3289,6626
3289,8867
2326,4165
2157,4540
2157,4587
2157,5813
2962,5072
2962,4676
2756,3550
3020,3550
3550,4546
3550,5681
3550,4543
3550,5692
3996,4341
4341,7299
4341,7232
3417,5815
5815,8996
5815,9110
2405,4343
2704,5219
2704,5278
3547,5883
3547,5834
3725,5744
3488,3538
4647,7484
4647,7768
3382,3662
3382,9104
3382,5217
3382,6085
4871,6909
4148,4871
5216,6894
5722,8941
5722,9034
5722,9504
5854,5873
3962,5854
4546,5854
5718,5854
5854,9193
3077,6615
6615,10101
5834,9449
4683,8836
6230,8836
5136,8836
6041,8836
5520,8738
2761,5017
5873,9242
5873,9235
5848,7553
5848,7125
5848,6626
6091,6277
6091,9363
6091,9196
6091,9702
6091,10020
5883,7257
5883,8537
5883,8971
5883,9281
5883,8717
5883,9585
5883,9755
5883,9793
2006,3995
4251,6894
2628,3189
4273,6414
4273,7033
4273,7421
5239,8333
3858,6504
6504,9429
2082,4718
1842,3468
1942,3649
1942,3690
2505,4404
2705,4462
2705,5444
2705,4694
2705,5180
2705,5457
2705,6041
1903,3552
3552,5222
3552,3684
3552,5936
3552,3996
3552,5326
3552,4359
3552,7211
3552,7689
3552,6259
3552,5334
3552,7139
3552,7367
3552,8436
3552,8600
4028,7799
4028,7631
3058,4028
4028,4359
4028,6096
4028,7141
4028,6098
4028,6207
4028,7106
4028,6465
4028,7214
4028,7766
2167,2974
2974,4650
3929,6948
3929,6774
3929,7335
4640,5536
3516,5536
5536,9172
5536,9066
5536,8682
4984,5536
5536,9556
2152,3938
3572,3938
3938,4027
3938,4397
3938,5674
3938,4783
3583,6372
3353,3583
3583,6553
3583,6929
3583,6897
3583,7106
3583,6363
3583,8499
3583,7300
3583,8543
3583,9063
2467,5062
3010,4213
4213,5601
4213,7022
2689,4676
3075,5222
3075,3140
3304,3959
3304,7071
3304,6186
3304,7567
3304,7115
3304,7578
3304,8154
3304,8179
3535,4462
5192,8157
5192,7216
5192,6543
5192,8266
1876,3509
1876,6899
1876,7072
1876,5479
1876,5048
1876,8957
1876,9470
1876,9094
1876,6167
1876,9878
1876,9956
1876,9957
1876,8917
1876,10080
4891,6179
4892,6179
4993,6179
4950,6179
4447,6179
6179,9416
3063,6921
4891,7958
4892,7958
4699,7958
4950,7958
5085,7958
4761,7958
3063,8058
5095,8058
6300,8058
4762,8058
5267,8058
3295,8967
6133,8967
4950,8967
5754,8967
6468,8967
5438,8967
5941,8967
6217,8967
2575,4414
3439,5259
3439,8302
3439,6094
3439,5843
3439,6100
3518,5992
3518,8048
3332,3574
3574,6073
3574,6343
3574,7485
2233,4107
2233,5108
2028,3730
2028,3722
2028,3811
2452,8164
2452,4569
2452,2549
2452,7068
2452,4216
2452,4324
2452,4361
2928,5011
3159,6174
6174,9193
5410,8628
6087,8628
2238,4624
2238,6691
2238,5938
1948,3619
4461,5657
2653,4461
4461,5038
4461,5461
4461,7116
4461,8767
4461,5136
4461,6415
4461,7271
4461,7310
4461,7361
4461,7790
4461,8115
4461,9561
3611,8948
1903,3598
1904,4367
2411,4262
2426,4391
2426,9053
2750,4733
2918,5856
4061,4221
4061,5186
4061,4863
4061,6324
4061,6436
5259,8357
3860,5641
2996,5641
5107,5641
5641,5813
5641,8904
5248,6126
6126,7459
5705,6126
5055,6126
3735,6126
4173,6126
6126,7808
4173,8079
4863,8079
4978,7992
4977,4978
4978,5813
4978,5655
4978,6987
4978,8263
4978,8127
4579,7400
1928,4816
2929,4624
2929,5012
4891,5137
5554,8790
3572,5598
6378,9250
4027,7055
4219,7055
5592,7055
5525,7055
3731,7055
6331,7055
6278,7055
4868,7055
6375,7055
6312,7055
6137,7055
5658,8774
4397,7875
2565,7875
6219,7875
6331,7875
6609,7875
2012,3694
2012,3159
2012,3058
2012,3044
3559,6231
3860,7058
3860,7135
3860,5713
3860,6507
3952,8448
2651,5447
2651,3432
2651,4773
5230,8197
6314,7079
2362,3901
4826,5137
3295,4777
3081,4777
4777,7117
4777,7906
5020,7393
5900,8087
4077,6652
4227,6652
2860,8955
5273,7057
4059,9109
2120,3606
2444,4397
2444,6801
2444,4360
2444,4314
2444,4403
2464,6289
2464,7635
2637,4574
2761,3962
2761,4517
2761,4543
2808,4847
3131,4261
3619,6161
4012,6363
4181,6916
4274,7041
4274,8928
4393,7106
4458,4737
4737,7637
5468,7780
5468,8697
5468,8703
5764,7746
6354,9252
4163,6420
6420,9844
2082,4895
4895,7547
1958,2822
1958,4097
1958,4027
1958,4958
2271,4096
2616,3637
2616,5064
2565,3925
3925,6585
2350,4307
4307,5746
2694,4307
4307,6331
4307,5576
5102,8128
5072,5097
4766,5097
5097,6321
4228,5097
5088,5097
5097,5513
4223,5097
5097,5508
4816,6358
4816,9693
4816,6764
2948,4027
2948,5592
2948,5043
2948,5059
3364,5726
5130,8265
4360,5855
6386,9619
6488,10028
2992,6184
2992,4045
2992,5386
2992,5699
6066,9344
6066,9100
2406,5282
2899,4963
2960,5058
2960,6995
2960,7812
2967,4527
2991,3016
3109,3701
3701,6952
2086,2113
2294,4099
2345,5095
2345,4711
2345,4356
2345,4368
2345,4781
2789,4810
3161,5265
5025,5285
5317,7250
6180,7072
5235,8330
1980,5238
5131,9270
2526,3418
2526,4429
3394,5842
3338,3612
2781,4985
4985,6912
4559,8352
5160,8352
5910,8352
4328,5137
3694,6270
4477,6991
4624,4968
4582,4624
4624,6087
4624,9155
4624,9412
5272,7773
5272,6897
5272,5334
5272,7300
5272,7214
5272,9964
6119,9559
2822,4657
2822,7995
2822,6985
2126,3878
3980,6650
4705,7488
4714,7488
3032,5212
4705,7288
5387,7288
3081,4402
4402,8345
4402,9029
4402,7443
6397,9857
3953,8164
6414,10067
3530,5713
4569,6414
3668,4569
4569,7678
4569,7474
2356,4208
2356,5647
2527,4430
2629,4471
2629,4774
2661,3294
3401,5793
3401,6394
3401,8681
4363,6304
4378,7167
3063,5137
3014,5137
5137,6220
5137,6133
4892,5137
4699,5137
4419,5137
5137,6299
3732,5137
5137,5400
4016,5137
4899,5137
5009,5137
5137,6193
5137,7296
4762,5137
4720,5137
5137,5267
5137,5940
4447,5137
5137,6468
5137,6058
4908,5137
4933,5137
5137,5437
5137,5438
5006,5137
5089,5137
5137,5893
5137,6199
5137,6345
2790,4811
3509,5147
4919,7577
5316,8663
5316,8435
3313,4672
3313,6094
3313,4435
3313,5864
3313,6714
4935,8073
6415,8073
4238,6748
4927,6748
2462,4995
3098,4995
4995,7220
4995,6295
4995,7933
4995,8892
4995,8054
3053,4091
4091,5470
4091,7932
4091,6816
2231,4041
3731,5942
2153,3939
5733,5774
5733,10073
5733,9029
5733,9627
5733,9519
3531,7557
2394,4207
2041,3983
2041,5273
2041,3741
2041,9506
3796,5148
6253,7746
3972,3977
2855,3977
3977,4356
3972,6934
2412,3888
3063,8071
3063,6384
3063,4875
3063,5643
3063,9172
3063,8662
2037,5002
2037,3322
2037,6653
2038,3739
4097,9685
4097,9758
4027,6905
4027,7336
4027,6949
4027,6907
4027,7911
4027,6939
4027,6856
4027,6789
4027,7190
4027,7750
4397,7995
4397,6949
4397,6907
4397,7102
4397,7240
4397,7701
4397,8424
2565,3144
2565,5147
6308,9723
6439,9540
3497,4910
2858,4910
4910,7038
4910,7826
2396,5058
2077,5058
2968,5058
4033,5058
2969,5058
2980,5058
4210,5058
5771,6835
4932,8170
5172,8170
5072,8170
3032,4279
3100,5846
5846,9700
3479,5031
3146,5116
4762,5116
2462,4020
2462,4822
2699,4682
4693,7581
4693,7942
2118,2366
2396,3531
2396,5186
2396,4359
2396,5069
2396,5061
2396,4398
3630,6170
4462,6170
6170,9153
6170,6998
6170,7746
6170,9578
6170,9654
6170,9769
6170,9770
4738,6185
6185,9153
6185,9406
6185,9722
6185,9744
3053,3662
3053,6173
3053,6414
3053,5376
3053,5214
3053,6728
3053,5189
3053,6323
3053,7155
3053,8006
3053,6680
3053,6844
3053,7321
3053,7990
3053,7984
3053,8038
3053,8152
3053,9424
3053,9604
3053,9952
2456,6050
3561,6050
6050,8710
6050,7492
6050,6978
6050,6489
6050,9873
6050,9607
6050,9432
6050,9998
2255,4071
4134,4787
4956,8159
4956,9179
3775,3996
3775,5326
3775,7106
3775,8607
3775,8832
4528,7326
4528,8076
5338,8477
5671,8196
5671,8100
5671,8762
5671,9737
5671,10069
5928,6100
5928,9879
5273,6899
4573,6899
6401,6899
6173,6818
4946,6818
3972,5540
3939,5540
5540,8777
6421,9428
2302,4131
2866,4981
3077,5223
3581,5275
3702,6290
3702,6436
3227,3959
4219,7230
3032,4280
4989,8264
4932,7519
4932,6324
4932,8760
4932,8268
4932,8143
4932,9504
2987,4945
4945,8996
4945,7907
4945,9464
5510,6270
5510,9011
5510,7519
5510,8760
5510,9173
5510,9099
2845,5172
5172,7822
5172,9345
5172,6368
5172,8893
5172,8439
5172,8569
5172,8708
5172,9085
6472,9924
2077,6067
2077,8604
2077,3996
2492,4612
3068,5083
3898,6562
5658,9211
5658,6985
5658,6845
5658,9308
5658,9431
3132,5592
3132,6384
3132,5311
3132,7996
2082,2739
2082,3794
2082,3811
2082,4369
2437,6933
2437,7712
2561,6926
5132,5995
6077,8434
2721,4847
2721,5196
2670,4501
2968,5265
2968,6812
2968,5025
2968,4359
2968,6096
2968,6657
2968,5549
2968,6072
2968,6221
2968,6259
2968,6502
2968,6693
2968,6641
2968,7018
2968,7150
3936,6590
4074,9565
4074,8481
4074,9850
4074,6791
4074,9436
3467,6691
3584,6918
4723,6918
6087,6918
3254,6373
4099,6822
2668,4644
2921,3622
2921,5516
2921,6324
2921,9822
3205,4589
3226,5476
4494,7058
4221,7058
4005,7058
4863,7058
2309,3517
2836,4874
2836,5822
3186,5457
3186,6462
3911,3996
3911,8600
3911,6575
3911,8475
3911,9357
3953,4500
3953,9641
4620,6290
4620,6692
4620,7045
4939,5834
4939,7879
6053,7254
5817,9011
5817,9104
5107,7061
5128,7257
3983,7144
3410,3662
3662,7005
3662,6218
6132,7169
5407,5834
5407,8261
5919,9219
4705,9324
6505,9324
5707,9324
6111,9324
6112,9324
5668,7553
4798,7553
4774,9927
6468,9927
3560,6532
3560,8481
3560,9253
3560,9648
3560,9918
3687,5938
3677,3996
3677,6929
3677,8261
3677,9097
2234,3858
3879,8142
4033,6295
4291,5326
4291,7521
3261,3996
3261,6775
3261,7665
3261,8261
4039,6971
3996,4039
4039,5326
4039,5025
4039,7689
4039,8403
4039,7247
4039,8119
3972,5232
5232,7566
4152,5025
4157,6897
5222,6182
5436,9123
3139,5436
3732,5436
5436,7773
5025,5436
4359,5436
5436,7299
5436,9198
5436,7873
5436,8403
5436,9861
5436,7738
5436,8761
5436,9293
5436,9180
5436,9860
5436,8789
5436,9076
5436,9189
5436,8897
5436,9518
5436,9862
2994,5439
5439,7812
5439,8737
4207,5791
5258,5791
5791,8970
3542,6061
6061,9659
3996,6129
4359,6129
6129,7812
5334,6129
6129,9688
6129,9785
6129,9986
5756,9554
5756,6553
5756,8041
5756,6693
5756,9236
5756,9025
6583,10085
2133,2574
2133,4006
3089,5243
3089,6729
3089,8196
4309,6270
6270,9346
6270,9814
5771,9104
6194,9104
4525,9104
2145,3989
3941,6223
3960,6616
6446,9181
5012,7459
4487,7459
4822,7459
5886,7459
6115,7459
4292,7262
3349,6801
3349,6398
3349,6045
3349,6060
3349,6311
3349,6660
2451,4287
4287,6622
2683,4916
2660,4311
4311,4714
